G_DATA     86        0        159       0        26   -3  -31       300  12  60
G_DATA     86        0        144       0       -24   35   14       300  12  60
G_DATA     90        0        183       0       -30  -13   25       348  12  60
G_DATA     90        0        161       0       -35  -13  -36       348  12  60
G_DATA     90        0        161       0       -31  -13   25       348  12  60
G_DATA     94        0        141       0       -27  -26    4        36  12 120
G_DATA     94        0        133       0       -26  -26    4        36  12 120
G_DATA     94        0        129       0         1   -7  -40        36  12 120
G_DATA     98        0        175       0        -3   45   19        84  12 120
G_DATA     98        0        151       0        -5   37  -13        84  12 120
G_DATA     98        0        137       0       -40    5   15        84  12 120
G_DATA    102        0        155       0        13    1  -40       132  12 120
G_DATA    102        0        153       0        11    0  -40       132  12 120
G_DATA    102        0        152       0        13    2  -40       132  12 120
G_DATA    106        0        204       0       -25  -32  -14       180  12 120
G_DATA    106        0        151       0       -25  -33  -14       180  12 120
G_DATA    106        0        145       0        -1   -1  -40       180  12 120
G_DATA    110        0        170       0        30   22   -9       228  12 120
G_DATA    110        0        153       0        10   29  -38       228  12 120
G_DATA    110        0        149       0         2    7  -41       228  12 120
G_DATA    114        0        168       0        -4   -2   38       276  12 120
G_DATA    114        0        159       0        17   28  -27       276  12 120
G_DATA    114        0        157       0        -4   -1   38       276  12 120
G_DATA    118        0        173       0       -17  -26  -38       324  12 120
G_DATA    118        0        166       0       -30    3  -28       324  12 120
G_DATA    118        0        154       0        13   40  -14       324  12 120
G_DATA    122        0        182       0         0   -5  -37        12  12 180
G_DATA    122        0        165       0         1   -5  -37        12  12 180
G_DATA    122        0        148       0       -12  -40  -13        12  12 180
G_DATA    126        0        170       0       -35  -24    8        60  12 180
G_DATA    126        0        163       0       -35  -23    9        60  12 180
G_DATA    126        0        142       0       -35  -24    9        60  12 180
G_DATA    130        0        180       0       -28  -32  -18       108  12 180
G_DATA    130        0        161       0         8  -45   26       108  12 180
G_DATA    130        0        151       0         8  -44   26       108  12 180
G_DATA    134        0        155       0        26  -39   11       156  12 180
G_DATA    134        0        149       0        27  -39   10       156  12 180
G_DATA    134        0        149       0        32    8   21       156  12 180
G_DATA    138        0        204       0       -17  -28   22       204  12 180
G_DATA    138        0        164       0       -17  -28   23       204  12 180
G_DATA    138        0        153       0        34   17   18       204  12 180
G_DATA    142        0        142       0       -35   -6    3       252  12 180
G_DATA    142        0        138       0       -35   -6    2       252  12 180
G_DATA    142        0        135       0        19    9  -33       252  12 180
G_DATA    146        0        172       0        -4  -17  -41       300  12 180
G_DATA    146        0        166       0       -27   20  -17       300  12 180
G_DATA    146        0        155       0         2   49   -9       300  12 180
G_DATA    150        0        167       0         8  -11  -38       348  12 180
G_DATA    150        0        156       0       -20  -35    9       348  12 180
G_DATA    150        0        152       0         5   38   -9       348  12 180
G_DATA    154        0        195       0       -14  -29  -31        36  12 240
G_DATA    154        0        163       0        -3    9   34        36  12 240
G_DATA    154        0        162       0         8  -40   27        36  12 240
G_DATA    158        0        155       0        24  -42    7        84  12 240
G_DATA    158        0        155       0        28    0  -26        84  12 240
G_DATA    158        0        141       0         0    8   33        84  12 240
G_DATA    162        0        157       0       -28   23   13       132  12 240
G_DATA    162        0        157       0        -9  -41   -9       132  12 240
G_DATA    162        0        154       0       -14  -21  -37       132  12 240
G_DATA    166        0        180       0       -38    0  -28       180  12 240
G_DATA    166        0        166       0        39    6    8       180  12 240
G_DATA    166        0        150       0       -32    7   11       180  12 240
G_DATA    170        0        195       0        32   12  -10       228  12 240
G_DATA    170        0        151       0        21  -40  -10       228  12 240
G_DATA    170        0        137       0        22  -41   -9       228  12 240
G_DATA    174        0        157       0         5  -14   36       276  12 240
G_DATA    174        0        142       0       -31   32   15       276  12 240
G_DATA    174        0        135       0       -31   33   15       276  12 240
G_DATA    178        0        174       0        15  -25  -32       324  12 240
G_DATA    178        0        164       0       -39   -8   15       324  12 240
G_DATA    178        0        159       0       -40    4   14       324  12 240
G_DATA    182        0        155       0        35   -6    0        12  12 300
G_DATA    182        0        152       0         2   10   33        12  12 300
G_DATA    182        0        152       0        34   -5   -1        12  12 300
G_DATA    186        0        176       0       -18    3   30        60  12 300
G_DATA    186        0        167       0       -42   -2   -3        60  12 300
G_DATA    186        0        156       0       -19    2   30        60  12 300
G_DATA    190        0        177       0       -33    7   15       108  12 300
G_DATA    190        0        169       0       -15   13  -39       108  12 300
G_DATA    190        0        151       0        12  -35   27       108  12 300
G_DATA    194        0        180       0        22   10  -30       156  12 300
G_DATA    194        0        161       0        23   10  -30       156  12 300
G_DATA    194        0        146       0        34  -23    7       156  12 300
G_DATA    198        0        176       0       -25   14  -24       204  12 300
G_DATA    198        0        148       0       -25   15  -24       204  12 300
G_DATA    198        0        142       0       -37   -9  -16       204  12 300
G_DATA    202        0        172       0        -4  -42   12       252  12 300
G_DATA    202        0        157       0        14   24   27       252  12 300
G_DATA    202        0        154       0        13   23   29       252  12 300
G_DATA    206        0        156       0        32  -11   15       300  12 300
G_DATA    206        0        152       0        34   21   13       300  12 300
G_DATA    206        0        148       0       -11   -4  -36       300  12 300
G_DATA    210        0        162       0        -5   15  -38       348  12 300
G_DATA    210        0        155       0        -6   12  -38       348  12 300
G_DATA    210        0        136       0        -6   15  -38       348  12 300
G_DATA    214        0        200       0       -21   16  -31        36  24   0
G_DATA    214        0        167       0        37   -8  -15        36  24   0
G_DATA    214        0        166       0        37   -8  -14        36  24   0
G_DATA    218        0        142       0        -6  -38   24        84  24   0
G_DATA    218        0        137       0        -8  -45   18        84  24   0
G_DATA    218        0        136       0        -7  -12  -40        84  24   0
G_DATA    222        0        158       0       -19   40   19       132  24   0
G_DATA    222        0        152       0       -29   23   11       132  24   0
G_DATA    222        0        150       0       -36   11    2       132  24   0
G_DATA    226        0        167       0         5  -12   39       180  24   0
G_DATA    226        0        162       0       -14   19  -30       180  24   0
G_DATA    226        0        153       0         6  -12   39       180  24   0
G_DATA    230        0        163       0         3   37   24       228  24   0
G_DATA    230        0        145       0         4   31   29       228  24   0
G_DATA    230        0        137       0         3   36   25       228  24   0
G_DATA    234        0        194       0        23   36   -4       276  24   0
G_DATA    234        0        153       0        23   35   -4       276  24   0
G_DATA    234        0        148       0       -31   -4   -9       276  24   0
G_DATA    238        0        213       0       -13   14   26       324  24   0
G_DATA    238        0        200       0       -14   13   26       324  24   0
G_DATA    238        0        178       0       -12   13   27       324  24   0
G_DATA    242        0        181       0        10   26  -33        12  24  24
G_DATA    242        0        152       0         1   -4   38        12  24  24
G_DATA    242        0        149       0       -39    6   18        12  24  24
G_DATA    246        0        149       0       -22   12  -29        60  24  24
G_DATA    246        0        149       0       -22   13  -29        60  24  24
G_DATA    246        0        144       0       -10   22  -31        60  24  24
G_DATA    250        0        170       0       -23  -39   -8       108  24  24
G_DATA    250        0        167       0        20  -42  -15       108  24  24
G_DATA    250        0        161       0        21  -42  -15       108  24  24
G_DATA    254        0        146       0         7   42   -2       156  24  24
G_DATA    254        0        144       0         6   42   -1       156  24  24
G_DATA    254        0        138       0         7   42   -3       156  24  24
G_DATA    258        0        162       0        18  -38   -9       204  24  24
G_DATA    258        0        143       0         2  -21   40       204  24  24
G_DATA    258        0        140       0       -37   12   13       204  24  24
G_DATA    262        0        217       0       -28  -27    8       252  24  24
G_DATA    262        0        158       0        27  -13  -23       252  24  24
G_DATA    262        0        157       0       -29  -27    8       252  24  24
G_DATA    266        0        159       0        36    4    5       300  24  24
G_DATA    266        0        140       0        31   13   17       300  24  24
G_DATA    266        0        138       0        36    3    5       300  24  24
G_DATA    270        0        171       0        -8  -34  -22       348  24  24
G_DATA    270        0        168       0       -33    2  -33       348  24  24
G_DATA    270        0        160       0         0   10  -37       348  24  24
G_DATA    274        0        170       0       -23  -22  -32        36  24  48
G_DATA    274        0        162       0       -22  -22  -32        36  24  48
G_DATA    274        0        161       0       -12   37   20        36  24  48
G_DATA    278        0        164       0        20  -46  -10        84  24  48
G_DATA    278        0        147       0       -27  -34   -3        84  24  48
G_DATA    278        0        145       0        21  -43  -12        84  24  48
G_DATA    282        0        167       0       -37   14    3       132  24  48
G_DATA    282        0        167       0        -1    0   38       132  24  48
G_DATA    282        0        152       0       -24   42    6       132  24  48
G_DATA    286        0        201       0        19  -39   -7       180  24  48
G_DATA    286        0        178       0        12  -42   15       180  24  48
G_DATA    286        0        170       0       -39    5   11       180  24  48
G_DATA    290        0        147       0        34   -9   16       228  24  48
G_DATA    290        0        144       0        12  -49   25       228  24  48
G_DATA    290        0        142       0        34  -10   16       228  24  48
G_DATA    294        0        150       0        36    2    0       276  24  48
G_DATA    294        0        140       0        -1   12  -45       276  24  48
G_DATA    294        0        135       0        12   -2  -41       276  24  48
G_DATA    298        0        204       0         1    0   36       324  24  48
G_DATA    298        0        168       0       -33    0  -36       324  24  48
G_DATA    298        0        161       0         1   -1   36       324  24  48
G_DATA    302        0        160       0       -14   36   20        12  24  72
G_DATA    302        0        150       0        -9  -42   23        12  24  72
G_DATA    302        0        148       0       -14   37   19        12  24  72
G_DATA    306        0        161       0        29   14  -18        60  24  72
G_DATA    306        0        150       0       -34    1   10        60  24  72
G_DATA    306        0        140       0         6  -15   36        60  24  72
G_DATA    310        0        157       0        -9  -23   34       108  24  72
G_DATA    310        0        154       0       -35  -16   12       108  24  72
G_DATA    310        0        148       0       -12  -10  -34       108  24  72
G_DATA    314        0        155       0         3  -11   40       156  24  72
G_DATA    314        0        150       0       -27   18  -20       156  24  72
G_DATA    314        0        149       0        41    9  -14       156  24  72
G_DATA    318        0        172       0        12  -44   14       204  24  72
G_DATA    318        0        163       0        -6    5  -47       204  24  72
G_DATA    318        0        143       0        12  -45   14       204  24  72
G_DATA    322        0        169       0        10   33   29       252  24  72
G_DATA    322        0        156       0        27   -5  -21       252  24  72
G_DATA    322        0        153       0        23  -43   11       252  24  72
G_DATA    326        0        193       0        27  -14  -20       300  24  72
G_DATA    326        0        178       0       -41    3    4       300  24  72
G_DATA    326        0        149       0       -41    2    4       300  24  72
G_DATA    330        0        190       0        -7  -17  -34       348  24  72
G_DATA    330        0        159       0        -8  -17  -34       348  24  72
G_DATA    330        0        140       0       -15  -12  -36       348  24  72
G_DATA    334        0        156       0        19  -33   27        36  24  96
G_DATA    334        0        139       0       -30   -2  -29        36  24  96
G_DATA    334        0        132       0       -36  -11  -17        36  24  96
G_DATA    338        0        149       0       -16   16  -34        84  24  96
G_DATA    338        0        142       0        41  -10   -5        84  24  96
G_DATA    338        0        138       0         5    2   36        84  24  96
G_DATA    342        0        216       0        23  -38   -2       132  24  96
G_DATA    342        0        161       0       -27   18  -23       132  24  96
G_DATA    342        0        149       0       -14   36  -17       132  24  96
G_DATA    346        0        173       0       -18  -15  -34       180  24  96
G_DATA    346        0        161       0         8  -34   35       180  24  96
G_DATA    346        0        156       0       -37   -6   29       180  24  96
G_DATA    350        0        172       0       -30    8    9       228  24  96
G_DATA    350        0        164       0        17   28   31       228  24  96
G_DATA    350        0        160       0       -30    7   10       228  24  96
G_DATA    354        0        159       0       -36  -23    2       276  24  96
G_DATA    354        0        146       0        32   11  -25       276  24  96
G_DATA    354        0        142       0        21   32  -12       276  24  96
G_DATA    358        0        166       0         1  -35  -23       324  24  96
G_DATA    358        0        162       0        -1  -34  -25       324  24  96
G_DATA    358        0        157       0         0  -35  -24       324  24  96
G_DATA    362        0        155       0       -35  -12  -19        12  24 120
G_DATA    362        0        155       0       -29   15  -25        12  24 120
G_DATA    362        0        142       0       -20  -43  -10        12  24 120
G_DATA    366        0        161       0       -35   11  -18        60  24 120
G_DATA    366        0        149       0       -35   11  -19        60  24 120
G_DATA    366        0        148       0       -16   15  -35        60  24 120
G_DATA    370        0        193       0        24  -37   -4       108  24 120
G_DATA    370        0        189       0        24  -37    0       108  24 120
G_DATA    370        0        184       0        24  -37   -3       108  24 120
G_DATA    374        0        183       0        -5   16   36       156  24 120
G_DATA    374        0        161       0        38    8   -9       156  24 120
G_DATA    374        0        149       0        11    2   38       156  24 120
G_DATA    378        0        154       0       -13  -35  -16       204  24 120
G_DATA    378        0        148       0        36   -9   16       204  24 120
G_DATA    378        0        142       0       -20  -42   19       204  24 120
G_DATA    382        0        174       0         2   -2  -39       252  24 120
G_DATA    382        0        156       0        21   30   31       252  24 120
G_DATA    382        0        141       0         2   -3  -39       252  24 120
G_DATA    386        0        174       0         2  -35  -25       300  24 120
G_DATA    386        0        153       0       -23   34    3       300  24 120
G_DATA    386        0        152       0         3  -35  -25       300  24 120
G_DATA    390        0        184       0        13    9  -36       348  24 120
G_DATA    390        0        165       0        12    9  -36       348  24 120
G_DATA    390        0        146       0         2  -52    0       348  24 120
G_DATA    394        0        145       0         1   40  -17        36  24 144
G_DATA    394        0        135       0        12  -14  -34        36  24 144
G_DATA    394        0        132       0        12  -16  -34        36  24 144
G_DATA    398        0        149       0        25  -36   -3        84  24 144
G_DATA    398        0        147       0       -40   -9   15        84  24 144
G_DATA    398        0        142       0       -41   -6   17        84  24 144
G_DATA    402        0        163       0        20   -1  -34       132  24 144
G_DATA    402        0        159       0        21   -1  -34       132  24 144
G_DATA    402        0        158       0        38   10   -6       132  24 144
G_DATA    406        0        155       0        30    8   23       180  24 144
G_DATA    406        0        149       0        10   -3  -36       180  24 144
G_DATA    406        0        147       0         9  -19   42       180  24 144
G_DATA    410        0        180       0        17    3  -34       228  24 144
G_DATA    410        0        172       0         3    0  -41       228  24 144
G_DATA    410        0        160       0        34   13   19       228  24 144
G_DATA    414        0        180       0        14   28  -29       276  24 144
G_DATA    414        0        158       0       -18   39    2       276  24 144
G_DATA    414        0        155       0       -13  -25  -39       276  24 144
G_DATA    418        0        168       0       -12   -1   37       324  24 144
G_DATA    418        0        135       0       -26   30   15       324  24 144
G_DATA    418        0        135       0       -13    0   36       324  24 144
G_DATA    422        0        185       0       -35    6   17        12  24 168
G_DATA    422        0        166       0         7   26   31        12  24 168
G_DATA    422        0        164       0        -6  -46    1        12  24 168
G_DATA    426        0        164       0        25  -36   -4        60  24 168
G_DATA    426        0        143       0       -41   -8   16        60  24 168
G_DATA    426        0        137       0        33   35  -11        60  24 168
G_DATA    430        0        157       0         9   -9  -35       108  24 168
G_DATA    430        0        153       0         8  -10  -35       108  24 168
G_DATA    430        0        142       0         9  -10  -35       108  24 168
G_DATA    434        0        158       0        15   10  -38       156  24 168
G_DATA    434        0        157       0       -22  -36  -15       156  24 168
G_DATA    434        0        153       0        22  -42   13       156  24 168
G_DATA    438        0        163       0         6   35  -28       204  24 168
G_DATA    438        0        163       0        33   13   21       204  24 168
G_DATA    438        0        156       0        18    5  -35       204  24 168
G_DATA    442        0        155       0       -35  -16   -4       252  24 168
G_DATA    442        0        147       0         7  -32  -29       252  24 168
G_DATA    442        0        143       0        35    3   -2       252  24 168
G_DATA    446        0        147       0        34   11    7       300  24 168
G_DATA    446        0        144       0       -31    7  -21       300  24 168
G_DATA    446        0        137       0       -32    7  -21       300  24 168
G_DATA    450        0        162       0         7  -11  -37       348  24 168
G_DATA    450        0        155       0         3  -52   -1       348  24 168
G_DATA    450        0        154       0       -32  -18    6       348  24 168
G_DATA    454        0        171       0        -7   30  -23        36  24 192
G_DATA    454        0        159       0       -37  -20    5        36  24 192
G_DATA    454        0        159       0        -9   32  -22        36  24 192
G_DATA    458        0        152       0       -25   12  -32        84  24 192
G_DATA    458        0        146       0        37   13    1        84  24 192
G_DATA    458        0        130       0        25    4  -31        84  24 192
G_DATA    462        0        155       0        35   -2    4       132  24 192
G_DATA    462        0        142       0        -4  -10  -37       132  24 192
G_DATA    462        0        141       0        34   -3    4       132  24 192
G_DATA    466        0        220       0        11    1  -32       180  24 192
G_DATA    466        0        195       0        11    0  -32       180  24 192
G_DATA    466        0        172       0        11    0  -33       180  24 192
G_DATA    470        0        164       0         4  -28  -34       228  24 192
G_DATA    470        0        145       0        30    2  -18       228  24 192
G_DATA    470        0        144       0        35   15   14       228  24 192
G_DATA    474        0        168       0       -28  -26   -3       276  24 192
G_DATA    474        0        152       0        32   12    5       276  24 192
G_DATA    474        0        142       0         0  -35  -36       276  24 192
G_DATA    478        0        169       0        -8   23   34       324  24 192
G_DATA    478        0        159       0       -15   50   22       324  24 192
G_DATA    478        0        158       0       -39   13    8       324  24 192
G_DATA    482        0        154       0        29   40   -5        12  24 216
G_DATA    482        0        140       0        26  -35   -7        12  24 216
G_DATA    482        0        135       0        27   31  -23        12  24 216
G_DATA    486        0        145       0        13  -38   28        60  24 216
G_DATA    486        0        145       0        -2  -44   24        60  24 216
G_DATA    486        0        142       0        37   14    2        60  24 216
G_DATA    490        0        176       0       -28   13  -32       108  24 216
G_DATA    490        0        168       0        -7    8   31       108  24 216
G_DATA    490        0        167       0        12  -15   37       108  24 216
G_DATA    494        0        186       0        11    3  -33       156  24 216
G_DATA    494        0        184       0        11    3  -34       156  24 216
G_DATA    494        0        181       0        10    3  -33       156  24 216
G_DATA    498        0        185       0        28   25   22       204  24 216
G_DATA    498        0        163       0       -36   -5   -5       204  24 216
G_DATA    498        0        155       0        28   24   22       204  24 216
G_DATA    502        0        186       0       -23   38    2       252  24 216
G_DATA    502        0        151       0        36   -3   12       252  24 216
G_DATA    502        0        130       0        -1   49   -8       252  24 216
G_DATA    506        0        146       0        17    6  -38       300  24 216
G_DATA    506        0        137       0        39  -22   16       300  24 216
G_DATA    506        0        135       0       -33   -2   31       300  24 216
G_DATA    510        0        150       0        17  -42   12       348  24 216
G_DATA    510        0        150       0        -2   39  -17       348  24 216
G_DATA    510        0        144       0         0    1   37       348  24 216
G_DATA    514        0        162       0       -13   29  -27        36  24 240
G_DATA    514        0        152       0        11   13  -34        36  24 240
G_DATA    514        0        149       0         1   18  -35        36  24 240
G_DATA    518        0        207       0        37  -12    9        84  24 240
G_DATA    518        0        167       0        -7    8   31        84  24 240
G_DATA    518        0        154       0       -30   13  -29        84  24 240
G_DATA    522        0        160       0        29  -24  -12       132  24 240
G_DATA    522        0        159       0       -31  -23   -2       132  24 240
G_DATA    522        0        152       0       -31   -6  -41       132  24 240
G_DATA    526        0        177       0        31   22   21       180  24 240
G_DATA    526        0        156       0        30   23   21       180  24 240
G_DATA    526        0        154       0        16   32  -19       180  24 240
G_DATA    530        0        158       0       -31   -7   21       228  24 240
G_DATA    530        0        157       0        22  -39  -12       228  24 240
G_DATA    530        0        156       0        23  -39  -11       228  24 240
G_DATA    534        0        199       0        10  -43    6       276  24 240
G_DATA    534        0        173       0         9  -44    6       276  24 240
G_DATA    534        0        152       0        10  -44    6       276  24 240
G_DATA    538        0        167       0        -3   31  -25       324  24 240
G_DATA    538        0        155       0       -10   38  -17       324  24 240
G_DATA    538        0        152       0        23   34  -14       324  24 240
G_DATA    542        0        167       0         9  -43   23        12  24 264
G_DATA    542        0        144       0        14   37  -30        12  24 264
G_DATA    542        0        143       0        25  -14  -22        12  24 264
G_DATA    546        0        171       0        37   -6   11        60  24 264
G_DATA    546        0        151       0       -32   13  -26        60  24 264
G_DATA    546        0        144       0        -5   50   21        60  24 264
G_DATA    550        0        160       0       -29   19  -32       108  24 264
G_DATA    550        0        151       0       -30   18  -33       108  24 264
G_DATA    550        0        148       0       -40   -7    2       108  24 264
G_DATA    554        0        150       0       -17   19  -40       156  24 264
G_DATA    554        0        145       0        29   18  -22       156  24 264
G_DATA    554        0        142       0       -18   19  -40       156  24 264
G_DATA    558        0        229       0       -16   -8  -43       204  24 264
G_DATA    558        0        218       0       -16   -7  -43       204  24 264
G_DATA    558        0        166       0       -16   -8  -44       204  24 264
G_DATA    562        0        181       0       -13   27  -31       252  24 264
G_DATA    562        0        177       0         8  -30   29       252  24 264
G_DATA    562        0        160       0       -30   30   19       252  24 264
G_DATA    566        0        249       0        38   15    3       300  24 264
G_DATA    566        0        188       0         4  -28  -33       300  24 264
G_DATA    566        0        167       0        38   15    2       300  24 264
G_DATA    570        0        170       0         8   13  -36       348  24 264
G_DATA    570        0        161       0         8   12  -37       348  24 264
G_DATA    570        0        159       0         9   41  -28       348  24 264
G_DATA    574        0        164       0        13  -48    2        36  24 288
G_DATA    574        0        157       0       -13    7  -36        36  24 288
G_DATA    574        0        154       0        -8  -23   35        36  24 288
G_DATA    578        0        177       0        38    6    1        84  24 288
G_DATA    578        0        167       0        11   33  -22        84  24 288
G_DATA    578        0        163       0        38    6    2        84  24 288
G_DATA    582        0        150       0        29   19  -23       132  24 288
G_DATA    582        0        141       0         1  -19   38       132  24 288
G_DATA    582        0        136       0        17    0  -36       132  24 288
G_DATA    586        0        180       0         9   12   39       180  24 288
G_DATA    586        0        168       0       -18   -8  -42       180  24 288
G_DATA    586        0        159       0       -13  -38   13       180  24 288
G_DATA    590        0        169       0         6  -20   36       228  24 288
G_DATA    590        0        145       0       -10  -30   31       228  24 288
G_DATA    590        0        133       0         6  -43    8       228  24 288
G_DATA    594        0        188       0        36   15    0       276  24 288
G_DATA    594        0        177       0         2  -28  -35       276  24 288
G_DATA    594        0        170       0        36   15   -1       276  24 288
G_DATA    598        0        160       0        16  -41   -6       324  24 288
G_DATA    598        0        139       0       -21  -39  -21       324  24 288
G_DATA    598        0        138       0         6   12  -38       324  24 288
G_DATA    602        0        154       0        -9  -32  -30        12  24 312
G_DATA    602        0        149       0        14  -49    4        12  24 312
G_DATA    602        0        148       0       -15   12   29        12  24 312
G_DATA    606        0        154       0       -39   10   13        60  24 312
G_DATA    606        0        143       0       -38   11   13        60  24 312
G_DATA    606        0        139       0        -1  -47    0        60  24 312
G_DATA    610        0        145       0        16  -30   27       108  24 312
G_DATA    610        0        143       0        16  -31   27       108  24 312
G_DATA    610        0        139       0       -42    1  -20       108  24 312
G_DATA    614        0        165       0       -29   10  -25       156  24 312
G_DATA    614        0        164       0        39    9    8       156  24 312
G_DATA    614        0        158       0       -17   -5  -39       156  24 312
G_DATA    618        0        184       0       -29   34    3       204  24 312
G_DATA    618        0        165       0         0   17   38       204  24 312
G_DATA    618        0        165       0       -29   34    2       204  24 312
G_DATA    622        0        195       0        34   15   -3       252  24 312
G_DATA    622        0        179       0        34   15   -4       252  24 312
G_DATA    622        0        170       0         3  -44   -6       252  24 312
G_DATA    626        0        208       0        17  -33  -12       300  24 312
G_DATA    626        0        187       0       -32  -27    5       300  24 312
G_DATA    626        0        157       0        18  -33  -12       300  24 312
G_DATA    630        0        164       0        33    1   -5       348  24 312
G_DATA    630        0        136       0        29  -20  -15       348  24 312
G_DATA    630        0        135       0        24  -34   24       348  24 312
G_DATA    634        0        166       0       -39   10   13        36  24 336
G_DATA    634        0        162       0       -40  -13    8        36  24 336
G_DATA    634        0        151       0        26  -15  -26        36  24 336
G_DATA    638        0        162       0        28   18  -29        84  24 336
G_DATA    638        0        147       0       -11   31   24        84  24 336
G_DATA    638        0        139       0        18  -27   28        84  24 336
G_DATA    642        0        171       0       -13   47    6       132  24 336
G_DATA    642        0        160       0         1    5   39       132  24 336
G_DATA    642        0        152       0       -18   -6  -36       132  24 336
G_DATA    646        0        188       0        16  -41    8       180  24 336
G_DATA    646        0        169       0        32   -8  -27       180  24 336
G_DATA    646        0        161       0        16  -42    8       180  24 336
G_DATA    650        0        183       0        36  -13    6       228  24 336
G_DATA    650        0        171       0       -13  -40  -14       228  24 336
G_DATA    650        0        158       0       -21   30   32       228  24 336
G_DATA    654        0        193       0        16  -34  -12       276  24 336
G_DATA    654        0        180       0         5    5  -44       276  24 336
G_DATA    654        0        154       0        16    3   33       276  24 336
G_DATA    658        0        171       0       -23  -32  -20       324  24 336
G_DATA    658        0        162       0         8   10   33       324  24 336
G_DATA    658        0        157       0       -18   18  -35       324  24 336
G_DATA    662        0        165       0       -21   20  -28        12  36   0
G_DATA    662        0        155       0       -30  -34   -5        12  36   0
G_DATA    662        0        144       0       -14   42   22        12  36   0
G_DATA    666        0        179       0       -15    2  -35        60  36   0
G_DATA    666        0        173       0       -14  -38   25        60  36   0
G_DATA    666        0        163       0       -15    3  -35        60  36   0
G_DATA    670        0        161       0       -12   46   16       108  36   0
G_DATA    670        0        150       0       -18  -35   24       108  36   0
G_DATA    670        0        142       0       -12   46   15       108  36   0
G_DATA    674        0        146       0       -28  -12  -27       156  36   0
G_DATA    674        0        138       0        -8   -5   43       156  36   0
G_DATA    674        0        131       0        17  -11   36       156  36   0
G_DATA    678        0        155       0       -18   25  -24       204  36   0
