G_DATA     79        0        148       0       -32   20   -2       216  12  60
G_DATA     79        0        147       0        12    1   37       216  12  60
G_DATA     83        0        183       0       -12    4  -41       264  12  60
G_DATA     83        0        155       0       -12    3  -42       264  12  60
G_DATA     83        0        153       0       -14  -35  -18       264  12  60
G_DATA     87        0        145       0       -41    4    4       312  12  60
G_DATA     87        0        135       0        24    7  -34       312  12  60
G_DATA     87        0        135       0       -34  -28  -10       312  12  60
G_DATA     91        0        169       0         2   47  -16         0  12 120
G_DATA     91        0        165       0         8  -47   16         0  12 120
G_DATA     91        0        156       0         8  -47   17         0  12 120
G_DATA     95        0        165       0         2  -26  -35        48  12 120
G_DATA     95        0        142       0        -2  -24  -36        48  12 120
G_DATA     95        0        141       0         1  -26  -35        48  12 120
G_DATA     99        0        152       0       -11   37  -15        96  12 120
G_DATA     99        0        150       0        14  -13  -37        96  12 120
G_DATA     99        0        145       0       -38   -8   17        96  12 120
G_DATA    103        0        150       0        -5   16   35       144  12 120
G_DATA    103        0        148       0       -21  -42    2       144  12 120
G_DATA    103        0        142       0        -5   15   35       144  12 120
G_DATA    107        0        177       0       -25  -34  -12       192  12 120
G_DATA    107        0        171       0       -22  -34  -13       192  12 120
G_DATA    107        0        149       0        28   -8  -22       192  12 120
G_DATA    111        0        161       0       -17    1  -43       240  12 120
G_DATA    111        0        147       0         1    5  -40       240  12 120
G_DATA    111        0        147       0         8   34  -30       240  12 120
G_DATA    115        0        156       0         3   37   30       288  12 120
G_DATA    115        0        151       0       -38   -7    1       288  12 120
G_DATA    115        0        147       0        -5  -37   24       288  12 120
G_DATA    119        0        150       0         4    8  -38       336  12 120
G_DATA    119        0        131       0         4    7  -38       336  12 120
G_DATA    119        0        126       0        16   45   -6       336  12 120
G_DATA    123        0        207       0         3   -5  -37        24  12 180
G_DATA    123        0        169       0         2   -5  -37        24  12 180
G_DATA    123        0        165       0        15    5  -38        24  12 180
G_DATA    127        0        158       0        40  -16    7        72  12 180
G_DATA    127        0        147       0        41  -16    7        72  12 180
G_DATA    127        0        144       0       -36  -26    2        72  12 180
G_DATA    131        0        186       0       -25  -33  -17       120  12 180
G_DATA    131        0        174       0       -17  -33  -24       120  12 180
G_DATA    131        0        173       0       -26  -33  -17       120  12 180
G_DATA    135        0        218       0        36   -1    3       168  12 180
G_DATA    135        0        184       0        36    0    3       168  12 180
G_DATA    135        0        167       0        28  -37   11       168  12 180
G_DATA    139        0        141       0        12  -45   11       216  12 180
G_DATA    139        0        138       0         1  -41   21       216  12 180
G_DATA    139        0        136       0         2  -43   19       216  12 180
G_DATA    143        0        209       0       -24   27    4       264  12 180
G_DATA    143        0        170       0       -24   28    4       264  12 180
G_DATA    143        0        163       0       -24   27    3       264  12 180
G_DATA    147        0        157       0        12  -13   35       312  12 180
G_DATA    147        0        146       0       -30   15  -19       312  12 180
G_DATA    147        0        142       0       -30   16  -19       312  12 180
G_DATA    151        0        160       0       -22   10  -28         0  12 240
G_DATA    151        0        155       0        40  -20    7         0  12 240
G_DATA    151        0        153       0       -22   10  -27         0  12 240
G_DATA    155        0        165       0       -16   26  -30        48  12 240
G_DATA    155        0        164       0        11  -39   28        48  12 240
G_DATA    155        0        160       0       -20  -36  -25        48  12 240
G_DATA    159        0        162       0       -39   17    1        96  12 240
G_DATA    159        0        156       0        27   26    7        96  12 240
G_DATA    159        0        150       0        26  -41    7        96  12 240
G_DATA    163        0        162       0        35   16   17       144  12 240
G_DATA    163        0        147       0         8   32   34       144  12 240
G_DATA    163        0        145       0       -32    1   19       144  12 240
G_DATA    167        0        176       0         6  -46   14       192  12 240
G_DATA    167        0        173       0       -26    2   25       192  12 240
G_DATA    167        0        150       0        -3  -12  -44       192  12 240
G_DATA    171        0        168       0         3   18   36       240  12 240
G_DATA    171        0        161       0        -5  -13  -44       240  12 240
G_DATA    171        0        154       0       -27   19  -13       240  12 240
G_DATA    175        0        157       0        12   42    2       288  12 240
G_DATA    175        0        144       0        13  -44    9       288  12 240
G_DATA    175        0        144       0        14  -44   10       288  12 240
G_DATA    179        0        183       0       -41    2   14       336  12 240
G_DATA    179        0        181       0       -41    1   13       336  12 240
G_DATA    179        0        155       0       -41    2   15       336  12 240
G_DATA    183        0        172       0       -14   -4   37        24  12 300
G_DATA    183        0        163       0         5    8   34        24  12 300
G_DATA    183        0        153       0        -8    8   34        24  12 300
G_DATA    187        0        151       0       -42  -11  -12        72  12 300
G_DATA    187        0        151       0       -42  -11  -11        72  12 300
G_DATA    187        0        145       0       -42  -10  -10        72  12 300
G_DATA    191        0        177       0        15   23   37       120  12 300
G_DATA    191        0        166       0        14  -32   27       120  12 300
G_DATA    191        0        162       0        31   17  -23       120  12 300
G_DATA    195        0        155       0        39    9   10       168  12 300
G_DATA    195        0        145       0       -16   46    3       168  12 300
G_DATA    195        0        140       0       -28    8  -27       168  12 300
G_DATA    199        0        181       0         3   12  -39       216  12 300
G_DATA    199        0        161       0       -25   12  -25       216  12 300
G_DATA    199        0        156       0       -25   11  -26       216  12 300
G_DATA    203        0        189       0        37   14   -1       264  12 300
G_DATA    203        0        180       0        37   13   -1       264  12 300
G_DATA    203        0        152       0       -38    2   -9       264  12 300
G_DATA    207        0        139       0        32   -4  -25       312  12 300
G_DATA    207        0        136       0       -16   43    5       312  12 300
G_DATA    207        0        133       0       -33  -32   -5       312  12 300
G_DATA    211        0        147       0       -24   10  -34         0  24   0
G_DATA    211        0        141       0       -21   28  -31         0  24   0
G_DATA    211        0        134       0       -24    9  -34         0  24   0
G_DATA    215        0        137       0        30   28  -23        48  24   0
G_DATA    215        0        135       0       -25   11  -32        48  24   0
G_DATA    215        0        134       0       -21  -45    6        48  24   0
G_DATA    219        0        203       0       -12   39   20        96  24   0
G_DATA    219        0        182       0       -11   19  -31        96  24   0
G_DATA    219        0        173       0       -12   39   21        96  24   0
G_DATA    223        0        168       0        -9    9  -36       144  24   0
G_DATA    223        0        158       0        19  -43  -22       144  24   0
G_DATA    223        0        154       0       -30   16  -16       144  24   0
G_DATA    227        0        185       0       -14  -41    2       192  24   0
G_DATA    227        0        161       0        36  -16    4       192  24   0
G_DATA    227        0        152       0        10    1  -46       192  24   0
G_DATA    231        0        175       0       -16  -11  -36       240  24   0
G_DATA    231        0        162       0        21  -17   33       240  24   0
G_DATA    231        0        157       0         2  -39   31       240  24   0
G_DATA    235        0        156       0       -15  -38  -24       288  24   0
G_DATA    235        0        154       0        36   -9   13       288  24   0
G_DATA    235        0        152       0       -24  -32  -17       288  24   0
G_DATA    239        0        162       0        17  -46    6       336  24   0
G_DATA    239        0        150       0       -13   11   27       336  24   0
G_DATA    239        0        147       0        17  -47    6       336  24   0
G_DATA    243        0        167       0       -20  -46    8        24  24  24
G_DATA    243        0        142       0        22   36  -10        24  24  24
G_DATA    243        0        142       0       -41  -24  -25        24  24  24
G_DATA    247        0        175       0       -13   40   19        72  24  24
G_DATA    247        0        155       0        18   37  -20        72  24  24
G_DATA    247        0        151       0       -26    9  -26        72  24  24
G_DATA    251        0        176       0       -24   10  -26       120  24  24
G_DATA    251        0        165       0        34   14   -6       120  24  24
G_DATA    251        0        142       0        35    0   11       120  24  24
G_DATA    255        0        235       0        36  -19    6       168  24  24
G_DATA    255        0        148       0       -19   16  -28       168  24  24
G_DATA    255        0        146       0        36  -20    6       168  24  24
G_DATA    259        0        163       0        13  -41   12       216  24  24
G_DATA    259        0        158       0        13  -42   11       216  24  24
G_DATA    259        0        153       0        11  -32   33       216  24  24
G_DATA    263        0        155       0       -23  -31  -15       264  24  24
G_DATA    263        0        145       0        -8  -19  -35       264  24  24
G_DATA    263        0        143       0        20  -33  -14       264  24  24
G_DATA    267        0        171       0         3  -23  -33       312  24  24
G_DATA    267        0        167       0       -13   12   27       312  24  24
G_DATA    267        0        154       0       -18  -35    9       312  24  24
G_DATA    271        0        176       0         5   38   27         0  24  48
G_DATA    271        0        164       0         6   38   27         0  24  48
G_DATA    271        0        164       0        31   -7  -22         0  24  48
G_DATA    275        0        188       0        21   43   -5        48  24  48
G_DATA    275        0        157       0        21   43   -4        48  24  48
G_DATA    275        0        152       0        22   42   -4        48  24  48
G_DATA    279        0        193       0        34  -30   -7        96  24  48
G_DATA    279        0        165       0       -15  -30  -33        96  24  48
G_DATA    279        0        151       0         0    8  -39        96  24  48
G_DATA    283        0        158       0        37  -20    9       144  24  48
G_DATA    283        0        158       0        37  -20   10       144  24  48
G_DATA    283        0        153       0        37  -20   11       144  24  48
G_DATA    287        0        182       0        14  -41   13       192  24  48
G_DATA    287        0        179       0        -3   -2  -45       192  24  48
G_DATA    287        0        174       0        -5  -12  -42       192  24  48
G_DATA    291        0        149       0        30    7  -25       240  24  48
G_DATA    291        0        147       0        30    8  -25       240  24  48
G_DATA    291        0        139       0       -21   17  -36       240  24  48
G_DATA    295        0        158       0         8  -44   34       288  24  48
G_DATA    295        0        148       0         5   36  -33       288  24  48
G_DATA    295        0        142       0       -17   10   25       288  24  48
G_DATA    299        0        136       0        22   31  -17       336  24  48
G_DATA    299        0        135       0       -36  -31   -9       336  24  48
G_DATA    299        0        132       0        11   -3   38       336  24  48
G_DATA    303        0        146       0       -29    3   19        24  24  72
G_DATA    303        0        137       0        22   19   30        24  24  72
G_DATA    303        0        133       0       -32    0  -24        24  24  72
G_DATA    307        0        164       0        23  -33   24        72  24  72
G_DATA    307        0        157       0       -32  -11    6        72  24  72
G_DATA    307        0        150       0         3  -33   29        72  24  72
G_DATA    311        0        149       0        29   25   10       120  24  72
G_DATA    311        0        147       0        -2  -31  -32       120  24  72
G_DATA    311        0        138       0        29   25   11       120  24  72
G_DATA    315        0        171       0       -27   14  -19       168  24  72
G_DATA    315        0        139       0       -30  -30  -14       168  24  72
G_DATA    315        0        135       0       -21  -18  -31       168  24  72
G_DATA    319        0        155       0       -35   -2    0       216  24  72
G_DATA    319        0        142       0       -34   -2   -1       216  24  72
G_DATA    319        0        141       0       -34   -2    0       216  24  72
G_DATA    323        0        191       0       -34   23  -20       264  24  72
G_DATA    323        0        169       0       -34   23  -21       264  24  72
G_DATA    323        0        168       0       -35   23  -20       264  24  72
G_DATA    327        0        166       0       -41   -1    6       312  24  72
G_DATA    327        0        145       0       -21   37   13       312  24  72
G_DATA    327        0        143       0        -8   44  -17       312  24  72
G_DATA    331        0        163       0         7   -3  -36         0  24  96
G_DATA    331        0        151       0        -9  -54    2         0  24  96
G_DATA    331        0        147       0        33    6  -16         0  24  96
G_DATA    335        0        145       0        33  -14   24        48  24  96
G_DATA    335        0        141       0         1  -34   29        48  24  96
G_DATA    335        0        138       0        27   12  -23        48  24  96
G_DATA    339        0        153       0       -15    8   35        96  24  96
G_DATA    339        0        140       0       -16    9   35        96  24  96
G_DATA    339        0        138       0        14  -45   -1        96  24  96
G_DATA    343        0        162       0         3  -12   40       144  24  96
G_DATA    343        0        146       0         3  -11   40       144  24  96
G_DATA    343        0        143       0        -6   43   12       144  24  96
G_DATA    347        0        160       0       -14  -44    3       192  24  96
G_DATA    347        0        151       0        -2    7  -47       192  24  96
G_DATA    347        0        149       0       -34   15   -5       192  24  96
G_DATA    351        0        172       0         7   35   30       240  24  96
G_DATA    351        0        161       0        15   31   31       240  24  96
G_DATA    351        0        158       0         1   -8   43       240  24  96
G_DATA    355        0        152       0       -40  -22   -7       288  24  96
G_DATA    355        0        150       0       -40   -2    2       288  24  96
G_DATA    355        0        143       0       -38   22   -3       288  24  96
G_DATA    359        0        164       0         1  -34  -25       336  24  96
G_DATA    359        0        156       0         1  -33  -25       336  24  96
G_DATA    359        0        145       0       -13  -14  -37       336  24  96
G_DATA    363        0        165       0         1  -34   30        24  24 120
G_DATA    363        0        159       0       -31  -16    4        24  24 120
G_DATA    363        0        155       0         0  -34   30        24  24 120
G_DATA    367        0        152       0         4  -21  -33        72  24 120
G_DATA    367        0        147       0         6   11  -37        72  24 120
G_DATA    367        0        145       0         4  -20  -33        72  24 120
G_DATA    371        0        155       0         9   43  -25       120  24 120
G_DATA    371        0        153       0        11   -5  -38       120  24 120
G_DATA    371        0        148       0         9   43  -24       120  24 120
G_DATA    375        0        174       0        19    0  -37       168  24 120
G_DATA    375        0        171       0       -33   17   -7       168  24 120
G_DATA    375        0        156       0       -33   16   -7       168  24 120
G_DATA    379        0        168       0       -31   22  -30       216  24 120
G_DATA    379        0        137       0       -11  -35  -15       216  24 120
G_DATA    379        0        134       0        10   39  -23       216  24 120
G_DATA    383        0        157       0        33   12  -22       264  24 120
G_DATA    383        0        140       0         3   -6  -37       264  24 120
G_DATA    383        0        128       0         4   -6  -37       264  24 120
G_DATA    387        0        186       0       -33   -2    7       312  24 120
G_DATA    387        0        176       0       -10  -50   -5       312  24 120
G_DATA    387        0        172       0       -23   29    3       312  24 120
G_DATA    391        0        168       0        -3   -1   35         0  24 144
G_DATA    391        0        159       0        27   17   -9         0  24 144
G_DATA    391        0        158       0       -27   17   23         0  24 144
G_DATA    395        0        165       0         3   -6  -36        48  24 144
G_DATA    395        0        143       0         5  -11  -36        48  24 144
G_DATA    395        0        142       0       -28  -33    0        48  24 144
G_DATA    399        0        161       0        -8   42   10        96  24 144
G_DATA    399        0        154       0       -15   36  -13        96  24 144
G_DATA    399        0        149       0       -40  -12   15        96  24 144
G_DATA    403        0        154       0       -17   15  -40       144  24 144
G_DATA    403        0        152       0        29   13  -34       144  24 144
G_DATA    403        0        146       0       -28  -16  -28       144  24 144
G_DATA    407        0        157       0        36    8    4       192  24 144
G_DATA    407        0        145       0         4   20   38       192  24 144
G_DATA    407        0        144       0        36    9    4       192  24 144
G_DATA    411        0        177       0         9    0   42       240  24 144
G_DATA    411        0        149       0        31  -33   15       240  24 144
G_DATA    411        0        142       0       -24   10   21       240  24 144
G_DATA    415        0        156       0       -24   30    3       288  24 144
G_DATA    415        0        152       0       -10  -26   31       288  24 144
G_DATA    415        0        151       0       -33   -2    6       288  24 144
G_DATA    419        0        153       0        30   12   32       336  24 144
G_DATA    419        0        146       0       -23   11  -32       336  24 144
G_DATA    419        0        145       0         7  -24  -35       336  24 144
G_DATA    423        0        172       0         3   -5  -37        24  24 168
G_DATA    423        0        145       0       -36    5   17        24  24 168
G_DATA    423        0        138       0       -38    0   14        24  24 168
G_DATA    427        0        163       0       -15   37  -13        72  24 168
G_DATA    427        0        153       0        24   -6  -31        72  24 168
G_DATA    427        0        149       0        29   37  -12        72  24 168
G_DATA    431        0        172       0         9   -9  -35       120  24 168
G_DATA    431        0        150       0        10   -9  -35       120  24 168
G_DATA    431        0        140       0       -26  -34  -20       120  24 168
G_DATA    435        0        188       0        33   13   -8       168  24 168
G_DATA    435        0        183       0        27   13   24       168  24 168
G_DATA    435        0        178       0       -19   45   -6       168  24 168
G_DATA    439        0        174       0        32   17   21       216  24 168
G_DATA    439        0        152       0        -9  -35   19       216  24 168
G_DATA    439        0        146       0       -17  -26   23       216  24 168
G_DATA    443        0        158       0        30    4  -16       264  24 168
G_DATA    443        0        156       0        12   45   -6       264  24 168
G_DATA    443        0        155       0       -24   28    1       264  24 168
G_DATA    447        0        144       0         7  -26   33       312  24 168
G_DATA    447        0        131       0         7  -25   33       312  24 168
G_DATA    447        0        131       0        12   12  -37       312  24 168
G_DATA    451        0        153       0       -25   -8   36         0  24 192
G_DATA    451        0        152       0       -30   13   26         0  24 192
G_DATA    451        0        147       0        23  -45   13         0  24 192
G_DATA    455        0        159       0        37  -20   -8        48  24 192
G_DATA    455        0        147       0       -30   -3  -33        48  24 192
G_DATA    455        0        144       0       -17   -4   35        48  24 192
G_DATA    459        0        165       0         8  -11  -35        96  24 192
G_DATA    459        0        165       0         9   16  -38        96  24 192
G_DATA    459        0        143       0        16  -42   26        96  24 192
G_DATA    463        0        174       0        24  -40   11       144  24 192
G_DATA    463        0        174       0        25  -40   12       144  24 192
G_DATA    463        0        152       0        33   12   -8       144  24 192
G_DATA    467        0        164       0        12   36   33       192  24 192
G_DATA    467        0        161       0       -32   19    1       192  24 192
G_DATA    467        0        159       0        -8   12   31       192  24 192
G_DATA    471        0        167       0         6  -28  -32       240  24 192
G_DATA    471        0        162       0        25   -7  -25       240  24 192
G_DATA    471        0        159       0        25   -8  -25       240  24 192
G_DATA    475        0        154       0         9    6  -38       288  24 192
G_DATA    475        0        140       0        10    7  -38       288  24 192
G_DATA    475        0        140       0        35   -6   -6       288  24 192
G_DATA    479        0        162       0        26   27   -5       336  24 192
G_DATA    479        0        151       0       -26   16   29       336  24 192
G_DATA    479        0        150       0        27   26   -5       336  24 192
G_DATA    483        0        153       0        -9   27   27        24  24 216
G_DATA    483        0        143       0        11   12  -36        24  24 216
G_DATA    483        0        135       0       -17   -7   36        24  24 216
G_DATA    487        0        198       0        21  -33  -13        72  24 216
G_DATA    487        0        160       0        16   -8  -33        72  24 216
G_DATA    487        0        155       0       -15   49    2        72  24 216
G_DATA    491        0        173       0        32   14   -9       120  24 216
G_DATA    491        0        163       0       -27   31    7       120  24 216
G_DATA    491        0        154       0        32   14  -10       120  24 216
G_DATA    495        0        166       0        32  -35   15       168  24 216
G_DATA    495        0        151       0        34  -28   14       168  24 216
G_DATA    495        0        151       0        34  -28   15       168  24 216
G_DATA    499        0        160       0       -36   -8   -4       216  24 216
G_DATA    499        0        158       0       -38   -1  -12       216  24 216
G_DATA    499        0        157       0        30    4  -18       216  24 216
G_DATA    503        0        156       0        12  -48  -14       264  24 216
G_DATA    503        0        154       0        12  -47  -14       264  24 216
G_DATA    503        0        150       0        28  -22   22       264  24 216
G_DATA    507        0        153       0       -40    0    7       312  24 216
G_DATA    507        0        150       0         2  -15   36       312  24 216
G_DATA    507        0        148       0       -40   -1    7       312  24 216
G_DATA    511        0        168       0       -45  -12   -5         0  24 240
G_DATA    511        0        153       0        21  -37   14         0  24 240
G_DATA    511        0        143       0         9   12  -36         0  24 240
G_DATA    515        0        170       0       -15   27  -28        48  24 240
G_DATA    515        0        165       0       -16   27  -28        48  24 240
G_DATA    515        0        158       0       -26   -6  -29        48  24 240
G_DATA    519        0        187       0        -7    6   30        96  24 240
G_DATA    519        0        174       0        -6    6   31        96  24 240
G_DATA    519        0        166       0        -7    6   31        96  24 240
G_DATA    523        0        159       0        -9   24  -40       144  24 240
G_DATA    523        0        155       0        -6  -41  -11       144  24 240
G_DATA    523        0        151       0       -37    8    2       144  24 240
G_DATA    527        0        215       0       -22    4   25       192  24 240
G_DATA    527        0        161       0       -22    4   26       192  24 240
G_DATA    527        0        155       0         0  -30   29       192  24 240
G_DATA    531        0        175       0        31   13    4       240  24 240
G_DATA    531        0        166       0        31   13    5       240  24 240
G_DATA    531        0        143       0        33   11   11       240  24 240
G_DATA    535        0        159       0        -3  -25  -41       288  24 240
G_DATA    535        0        144       0       -37    5  -21       288  24 240
G_DATA    535        0        141       0       -33   31   -6       288  24 240
G_DATA    539        0        159       0       -39  -16    6       336  24 240
G_DATA    539        0        152       0        -2   20  -34       336  24 240
G_DATA    539        0        146       0        19  -38   -8       336  24 240
G_DATA    543        0        198       0        27  -27   -3        24  24 264
G_DATA    543        0        162       0        16   46  -10        24  24 264
G_DATA    543        0        157       0       -36   11   -5        24  24 264
G_DATA    547        0        174       0        -4    5   32        72  24 264
G_DATA    547        0        156       0       -16   -9  -33        72  24 264
G_DATA    547        0        152       0        18  -26   33        72  24 264
G_DATA    551        0        166       0        31  -20  -14       120  24 264
G_DATA    551        0        161       0       -32  -26   -5       120  24 264
G_DATA    551        0        149       0        -6  -40  -17       120  24 264
G_DATA    555        0        140       0       -42    1   -8       168  24 264
G_DATA    555        0        137       0       -12   16  -41       168  24 264
G_DATA    555        0        135       0        16   10  -34       168  24 264
G_DATA    559        0        160       0       -30  -25   -6       216  24 264
G_DATA    559        0        155       0       -30  -11   21       216  24 264
G_DATA    559        0        154       0       -30  -10   21       216  24 264
G_DATA    563        0        174       0       -12    0  -36       264  24 264
G_DATA    563        0        159       0       -11   26  -32       264  24 264
G_DATA    563        0        138       0       -10   26  -32       264  24 264
G_DATA    567        0        190       0        13   44  -16       312  24 264
G_DATA    567        0        181       0       -39   -2  -13       312  24 264
G_DATA    567        0        158       0       -39   -1  -12       312  24 264
G_DATA    571        0        146       0       -25  -32  -24         0  24 288
G_DATA    571        0        144       0       -35  -15  -20         0  24 288
G_DATA    571        0        141       0       -15   -3  -35         0  24 288
G_DATA    575        0        174       0        20  -27   31        48  24 288
G_DATA    575        0        162       0        36   -6   -3        48  24 288
G_DATA    575        0        158       0        11   46   -6        48  24 288
G_DATA    579        0        171       0       -18   21   25        96  24 288
G_DATA    579        0        169       0       -34  -25   -1        96  24 288
G_DATA    579        0        166       0       -13   22  -35        96  24 288
G_DATA    583        0        147       0        15  -31   26       144  24 288
G_DATA    583        0        147       0        -8   31  -28       144  24 288
G_DATA    583        0        146       0       -12  -32   26       144  24 288
G_DATA    587        0        155       0       -15   -7  -42       192  24 288
G_DATA    587        0        146       0       -33    2   10       192  24 288
G_DATA    587        0        140       0        21  -39  -23       192  24 288
G_DATA    591        0        173       0       -23  -29  -15       240  24 288
G_DATA    591        0        167       0       -23  -28  -15       240  24 288
G_DATA    591        0        150       0       -36   -3  -20       240  24 288
G_DATA    595        0        173       0       -40   -2   11       288  24 288
G_DATA    595        0        164       0         7  -13  -42       288  24 288
G_DATA    595        0        153       0       -17  -45   -6       288  24 288
G_DATA    599        0        212       0         3   15  -36       336  24 288
G_DATA    599        0        201       0         2   16  -36       336  24 288
G_DATA    599        0        175       0         2   15  -36       336  24 288
G_DATA    603        0        160       0        18  -48    3        24  24 312
G_DATA    603        0        159       0        10   46   -7        24  24 312
G_DATA    603        0        159       0       -22  -19   26        24  24 312
G_DATA    607        0        161       0       -17   21   26        72  24 312
G_DATA    607        0        150       0       -32  -28   -9        72  24 312
G_DATA    607        0        144       0        33    4   31        72  24 312
G_DATA    611        0        180       0        26   21  -24       120  24 312
G_DATA    611        0        158       0       -36    2  -27       120  24 312
G_DATA    611        0        148       0        42   11   17       120  24 312
G_DATA    615        0        163       0       -31    1   12       168  24 312
G_DATA    615        0        143       0       -17  -31   19       168  24 312
G_DATA    615        0        137       0        -8  -42   14       168  24 312
G_DATA    619        0        162       0       -27  -26    4       216  24 312
G_DATA    619        0        154       0        26   20   18       216  24 312
G_DATA    619        0        143       0         2    9  -44       216  24 312
G_DATA    623        0        172       0       -35  -13   20       264  24 312
G_DATA    623        0        154       0       -35  -14   21       264  24 312
G_DATA    623        0        153       0       -24   27   31       264  24 312
G_DATA    627        0        170       0         0   20   32       312  24 312
G_DATA    627        0        168       0       -31  -28   24       312  24 312
G_DATA    627        0        154       0        19  -30   27       312  24 312
G_DATA    631        0        157       0         9   45   -9         0  24 336
G_DATA    631        0        153       0         9   45  -10         0  24 336
G_DATA    631        0        143       0       -23  -14  -28         0  24 336
G_DATA    635        0        149       0        27   28  -14        48  24 336
G_DATA    635        0        148       0        34    5   30        48  24 336
G_DATA    635        0        144       0        37  -11  -15        48  24 336
G_DATA    639        0        165       0       -12   16   32        96  24 336
G_DATA    639        0        152       0        16  -39   10        96  24 336
G_DATA    639        0        149       0       -10  -10  -41        96  24 336
G_DATA    643        0        155       0        -1    5   40       144  24 336
G_DATA    643        0        138       0       -16   41   20       144  24 336
G_DATA    643        0        135       0       -13  -26   33       144  24 336
G_DATA    647        0        148       0        37    0  -12       192  24 336
G_DATA    647        0        142       0       -24  -31   -8       192  24 336
G_DATA    647        0        138       0        25   -3  -44       192  24 336
G_DATA    651        0        184       0         4   30   30       240  24 336
G_DATA    651        0        172       0        -8  -32   34       240  24 336
G_DATA    651        0        164       0       -38    3    0       240  24 336
G_DATA    655        0        193       0        18  -33  -13       288  24 336
G_DATA    655        0        149       0       -33    0   -8       288  24 336
G_DATA    655        0        148       0        17  -33  -13       288  24 336
G_DATA    659        0        200       0       -28  -13  -22       336  24 336
G_DATA    659        0        143       0       -17  -46    8       336  24 336
G_DATA    659        0        139       0       -20   -2  -34       336  24 336
G_DATA    663        0        172       0        24   30  -11        24  36   0
G_DATA    663        0        153       0        24   30  -10        24  36   0
G_DATA    663        0        147       0        23   30  -11        24  36   0
G_DATA    667        0        164       0       -36   15   -1        72  36   0
G_DATA    667        0        162       0        28   30   23        72  36   0
G_DATA    667        0        162       0       -18    4  -34        72  36   0
G_DATA    671        0        163       0       -27    8   20       120  36   0
G_DATA    671        0        157       0       -14   42   20       120  36   0
G_DATA    671        0        149       0         0  -41   21       120  36   0
G_DATA    675        0        164       0       -38   -3   -4       168  36   0
G_DATA    675        0        141       0        28   22    7       168  36   0
G_DATA    675        0        139       0         1    7   42       168  36   0
